id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
269,u,0.0,0.0,4.7,396,247.0,0,0.0,-3,3.0,0.1,454,153.0,4,0,1.0,488.0,222.0,0,12,0.0,700.0,287.0,0.0,0.9,0.0,11622,0,28802,18,0.0,0.0,0.0,0.04,0.04,1.74,0.0,0.09,0.09,3.92,6.8,471.0,212.0,2.7,454.0,218.0,6.0,428.0,206.0,1.5,477.0,218.0,,,,30,,Romain,Esse,Esse,has joined Coventry City on loan for the rest of the season.,,40,0,0,0,0,0,0,0,0,0,0,0,5,,,,0.0,0.0,0.0,0.0,11.25,3,0,2
282,u,0.0,0.0,4.5,475,292.0,0,0.0,0,0.0,0.0,707,289.0,0,0,0.0,731.0,304.0,0,0,0.0,656.0,254.0,0.0,0.0,0.0,860,0,3064,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,301.0,0.0,723.0,302.0,0.0,709.0,297.0,0.0,729.0,302.0,,,,30,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.5,21,8.0,0,0.0,0,0.0,6.5,59,11.0,85,1,3.5,127.0,9.0,9,281,0.2,380.0,48.0,0.0,11.3,0.0,4734205,984,5140476,2593,0.0,0.2,11.99,1.26,13.25,26.69,0.56,0.06,0.62,1.24,411.8,120.0,11.0,121.7,237.0,24.0,670.0,15.0,10.0,119.9,57.0,13.0,,,2.0,30,,Jean-Philippe,Mateta,Mateta,,,1934,8,0,8,23,0,0,0,2,0,0,23,111,,,,0.0,0.37,1.07,1.07,5.17,8,51,52
284,i,0.0,0.0,5.4,164,40.0,0,0.0,-1,1.0,0.3,326,53.0,23,0,1.9,359.0,41.0,3,100,0.0,779.0,83.0,0.0,4.3,0.0,124449,18,146075,125,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,343.0,34.0,84.6,291.0,31.0,173.0,169.0,40.0,37.8,307.0,35.0,,,,30,,Eddie,Nketiah,Nketiah,Hamstring injury - Expected back 11 Apr,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
285,u,0.0,0.0,5.0,249,54.0,0,0.0,0,0.0,0.2,369,59.0,1,0,1.0,496.0,60.0,0,6,0.0,743.0,80.0,0.0,0.2,0.0,9044,0,89514,25,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,492.0,57.0,0.0,781.0,87.0,0.0,778.0,87.0,0.2,506.0,62.0,,,,30,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0,1,0,0
286,a,,,4.4,563,81.0,0,0.0,-1,1.0,0.3,309,50.0,0,0,0.0,683.0,73.0,0,0,0.0,596.0,62.0,0.0,0.0,0.0,51184,105,58826,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,73.0,0.0,672.0,72.0,0.0,652.0,72.0,0.0,678.0,73.0,,,,30,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
677,a,100.0,100.0,6.2,77,50.0,0,0.0,-3,3.0,0.1,575,214.0,42,3,2.2,319.0,140.0,0,137,3.0,126.0,50.0,0.5,6.8,0.0,11021,87,13766,204,0.0,3.0,1.56,0.75,2.31,12.74,0.16,0.08,0.24,1.3,156.8,308.0,139.0,75.8,304.0,172.0,183.0,159.0,88.0,41.2,295.0,146.0,,,,30,,Evann,Guessand,Guessand,,,880,1,3,2,15,0,0,0,0,0,0,9,81,,,,0.0,0.2,1.53,0.92,8.28,24,15,42
690,a,100.0,100.0,4.4,567,340.0,0,0.0,-1,1.0,0.3,341,115.0,0,0,0.0,686.0,268.0,0,0,0.0,599.0,211.0,0.0,0.0,0.0,58184,15,55702,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,261.0,0.0,675.0,265.0,0.0,655.0,256.0,0.0,681.0,263.0,,,,30,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
798,u,0.0,0.0,4.0,702,181.0,0,0.0,0,0.0,0.0,804,265.0,0,0,0.0,608.0,225.0,0,0,0.0,482.0,189.0,0.0,0.0,0.0,142,0,181,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,225.0,0.0,589.0,225.0,0.0,559.0,221.0,0.0,600.0,225.0,,,,30,,Danny,Imray,Imray,has joined West Brom on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
242,a,100.0,100.0,5.1,227,139.0,0,0.0,1,-1.0,5.0,77,25.0,114,2,5.0,13.0,7.0,14,442,5.2,31.0,16.0,1.0,22.4,0.0,2008435,9076,1907132,6028,4.7,4.2,3.11,4.0,7.11,28.2,0.15,0.19,0.34,1.32,442.2,104.0,34.0,434.4,44.0,38.0,309.0,79.0,47.0,118.6,59.0,38.0,2.0,,,30,,Kiernan,Dewsbury-Hall,Dewsbury-Hall,,,1918,6,5,7,25,0,0,0,6,0,0,22,162,,,,0.0,0.33,1.17,1.03,7.6,36,35,91
243,n,0.0,,4.8,372,233.0,0,0.0,-2,2.0,0.1,539,197.0,10,1,1.1,445.0,199.0,0,17,0.8,297.0,130.0,0.2,2.1,0.0,9259,6,10661,164,0.0,-0.2,0.46,0.13,0.59,3.96,0.17,0.05,0.22,1.45,14.6,455.0,203.0,17.2,402.0,200.0,77.0,286.0,156.0,10.5,416.0,190.0,,,,30,,Tyrique,George,George,Ineligible to face his parent club on 21/3. - Expected back 11 Apr,,245,0,0,1,4,0,0,0,2,0,0,1,12,,,,0.0,0.37,1.47,0.37,4.41,2,1,9
287,a,,,5.6,122,2.0,0,0.0,1,-1.0,13.5,25,4.0,119,2,4.0,65.0,6.0,11,472,2.8,142.0,13.0,0.5,21.2,0.0,1658314,22113,1432264,8594,2.3,1.8,0.0,0.15,0.15,43.93,0.0,0.0,0.0,1.46,706.2,14.0,3.0,0.2,484.0,14.0,2.0,458.0,3.0,70.9,176.0,4.0,,,,30,,Jordan,Pickford,Pickford,,,2700,0,0,10,35,0,1,0,2,0,82,30,97,,,,2.73,0.33,1.17,1.0,0.0,2,38,251
288,a,100.0,100.0,4.3,587,28.0,0,0.0,-2,2.0,0.1,453,68.0,0,0,0.0,648.0,89.0,0,0,0.0,542.0,85.0,0.0,0.0,0.0,4673,27,12211,37,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,89.0,0.0,633.0,80.0,0.0,608.0,69.0,0.0,640.0,89.0,,,,30,,Mark,Travers,Travers,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
289,u,0.0,0.0,3.9,760,79.0,0,0.0,-1,1.0,0.1,497,74.0,0,0,0.0,557.0,51.0,0,0,0.0,428.0,42.0,0.0,0.0,0.0,4633,0,10183,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,51.0,0.0,532.0,33.0,0.0,501.0,20.0,0.0,548.0,51.0,,,,30,,Harry,Tyrer,Tyrer,has joined Cardiff City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
292,a,100.0,100.0,4.9,312,50.0,0,0.0,-1,1.0,0.6,240,91.0,77,1,3.1,179.0,71.0,1,287,2.5,157.0,63.0,0.5,15.7,0.0,147206,867,177250,628,2.0,1.5,0.28,2.22,2.5,36.1,0.01,0.09,0.1,1.45,411.4,121.0,53.0,284.5,114.0,28.0,65.0,300.0,89.0,76.0,151.0,49.0,,,,30,,Vitalii,Mykolenko,Mykolenko,,,2239,0,1,8,32,1,0,0,5,0,0,25,194,,,,0.0,0.32,1.29,1.0,6.91,32,140,84
293,a,100.0,100.0,4.9,336,56.0,0,0.0,-1,1.0,0.6,224,86.0,96,3,3.3,156.0,61.0,2,328,2.5,158.0,64.0,0.5,19.6,0.0,171117,1076,166392,657,2.0,1.5,0.83,0.83,1.66,41.75,0.03,0.03,0.06,1.53,464.4,90.0,39.0,224.8,154.0,39.0,128.0,218.0,54.0,82.0,140.0,45.0,,,,30,,Jake,O'Brien,O'Brien,,,2456,0,2,9,33,0,0,0,2,1,0,27,219,,,,0.0,0.33,1.21,0.99,7.0,48,143,94
294,a,100.0,25.0,4.2,627,140.0,0,0.0,-3,3.0,0.1,493,176.0,3,0,1.0,462.0,171.0,0,10,0.0,521.0,218.0,0.0,0.7,0.0,6395,49,17982,26,-0.5,-0.2,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.96,0.0,629.0,248.0,0.1,485.0,176.0,0.0,594.0,246.0,0.0,631.0,248.0,,,,30,,Séamus,Coleman,Coleman,,,11,0,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,0.0,0.0,8.18,0.0,0,0,1
295,a,100.0,100.0,4.6,398,67.0,0,0.0,1,-1.0,3.2,106,39.0,110,3,4.2,50.0,19.0,8,350,1.8,204.0,77.0,0.4,23.9,0.0,1431250,2998,1092021,4532,1.3,0.8,1.97,0.2,2.17,36.19,0.09,0.01,0.1,1.59,623.8,38.0,16.0,29.3,380.0,137.0,239.0,106.0,15.0,89.2,113.0,33.0,,,,30,,Michael,Keane,Keane,,,2045,3,0,6,30,0,0,0,0,1,0,23,276,,,,0.0,0.26,1.32,1.01,10.83,28,218,72
296,a,100.0,100.0,4.4,537,113.0,0,0.0,-1,1.0,0.0,629,224.0,21,0,3.5,120.0,41.0,0,68,0.0,576.0,237.0,0.0,4.8,0.0,5827,16,6744,55,-0.5,-1.0,0.03,0.04,0.07,3.55,0.01,0.02,0.03,1.35,63.6,400.0,152.0,6.4,439.0,157.0,17.0,393.0,141.0,8.6,428.0,154.0,,,,30,,Nathan,Patterson,Patterson,,,237,0,0,2,1,0,0,0,0,0,0,3,30,,,,0.0,0.76,0.38,1.14,11.39,10,20,14
297,u,0.0,0.0,3.8,801,246.0,0,0.0,-2,2.0,0.2,402,149.0,0,0,0.0,532.0,191.0,0,0,0.0,398.0,149.0,0.0,0.0,0.0,9298,0,21763,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,190.0,0.0,505.0,189.0,0.0,473.0,183.0,0.0,523.0,190.0,,,,30,,Roman,Dixon,Dixon,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
298,a,,,3.8,798,243.0,0,0.0,-2,2.0,0.1,420,155.0,0,0,0.0,530.0,189.0,0,0,0.0,395.0,146.0,0.0,0.0,0.0,7927,46,15132,59,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,188.0,0.0,503.0,187.0,0.0,471.0,181.0,0.0,521.0,188.0,,,,30,,Reece,Welch,Welch,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
299,a,100.0,100.0,6.2,75,49.0,0,0.0,-3,3.0,4.2,88,28.0,102,2,4.2,56.0,24.0,5,426,3.5,97.0,42.0,0.6,16.5,0.0,1761909,5375,2547067,3501,3.0,2.5,4.89,4.15,9.04,30.37,0.21,0.18,0.39,1.32,478.4,82.0,25.0,372.1,68.0,53.0,401.0,46.0,28.0,125.4,48.0,33.0,,,1.0,30,,Iliman,Ndiaye,Ndiaye,,,2063,5,3,7,29,0,0,0,2,0,0,24,224,,,,0.0,0.31,1.27,1.05,9.77,53,28,143
134,u,0.0,0.0,4.5,487,301.0,0,0.0,0,0.0,0.0,791,346.0,0,0,0.0,739.0,310.0,0,0,0.0,667.0,263.0,0.0,0.0,0.0,0,0,950,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,308.0,0.0,731.0,308.0,0.0,718.0,304.0,0.0,737.0,308.0,,,,30,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
810,a,,,4.5,467,285.0,0,0.0,0,0.0,0.0,800,354.0,0,0,0.0,724.0,298.0,0,0,0.0,648.0,247.0,0.0,0.0,0.0,339,12,133,4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,295.0,0.0,716.0,296.0,0.0,701.0,290.0,0.0,722.0,296.0,,,,30,,Luka,Bentt,Bentt,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
300,a,,,5.5,145,90.0,0,0.0,-5,5.0,0.1,416,141.0,43,3,2.5,278.0,119.0,1,147,3.5,95.0,41.0,0.6,7.8,0.0,33715,333,64564,103,3.0,2.5,1.07,0.77,1.84,13.95,0.11,0.08,0.19,1.45,113.6,352.0,158.0,164.7,197.0,128.0,111.0,233.0,129.0,39.0,303.0,149.0,,,,30,,Dwight,McNeil,McNeil,,,866,0,3,5,5,0,0,0,1,0,0,10,84,,,,0.0,0.52,0.52,1.04,8.73,18,19,47
301,d,25.0,25.0,5.2,213,131.0,0,0.0,-3,3.0,0.1,522,189.0,26,0,1.6,400.0,173.0,0,111,0.0,767.0,332.0,0.0,5.0,0.0,17075,1,29947,42,-0.1,-0.2,1.04,0.44,1.48,13.03,0.14,0.06,0.2,1.76,83.0,382.0,171.0,144.5,212.0,138.0,156.0,185.0,102.0,38.4,305.0,150.0,,,,30,,Carlos,Alcaraz Durán,Alcaraz,Knock - 25% chance of playing,,667,0,1,3,8,0,0,0,3,0,0,6,64,,,,0.0,0.4,1.08,0.81,8.64,13,10,41
302,a,100.0,100.0,5.4,155,97.0,0,0.0,-1,1.0,0.1,490,173.0,66,4,3.1,183.0,77.0,4,336,2.8,141.0,54.0,0.5,12.2,0.0,24187,170,29221,90,2.3,1.8,1.49,1.0,2.49,26.22,0.08,0.05,0.13,1.34,313.6,185.0,75.0,223.2,156.0,104.0,174.0,168.0,91.0,71.2,175.0,90.0,,,,30,,Idrissa Gana,Gueye,Gana,,,1756,2,1,4,22,0,0,0,1,1,0,21,184,,,,0.0,0.21,1.13,1.08,9.43,39,47,98
303,a,,,5.2,211,130.0,0,0.0,2,-2.0,4.1,90,30.0,133,4,4.4,36.0,14.0,13,654,5.5,22.0,11.0,1.1,25.6,0.0,1089645,14549,605652,5578,5.0,4.5,1.81,4.74,6.55,43.87,0.06,0.16,0.22,1.47,703.2,16.0,4.0,732.4,8.0,8.0,207.0,126.0,75.0,164.5,21.0,17.0,1.0,3.0,2.0,30,,James,Garner,Garner,,,2693,2,5,10,35,0,0,0,7,0,0,30,368,,,,0.0,0.33,1.17,1.0,12.3,88,131,149
304,a,100.0,100.0,4.8,365,228.0,0,0.0,-2,2.0,0.0,617,239.0,56,3,2.5,273.0,114.0,1,184,1.5,228.0,94.0,0.3,11.7,0.0,5798,28,6748,29,1.0,0.5,0.37,0.61,0.98,17.77,0.03,0.05,0.08,1.45,187.2,283.0,122.0,93.5,278.0,166.0,48.0,330.0,172.0,32.7,326.0,159.0,,,,30,,Tim,Iroegbunam,Iroegbunam,,,1100,0,3,8,10,0,0,0,8,0,0,13,145,,,,0.0,0.65,0.82,1.06,11.86,51,32,62
305,a,100.0,100.0,4.5,496,307.0,0,0.0,0,0.0,0.1,502,181.0,19,1,1.7,389.0,166.0,0,78,1.0,266.0,118.0,0.2,4.2,0.0,12441,89,18467,157,0.5,0.0,0.79,0.21,1.0,10.79,0.14,0.04,0.18,1.96,58.6,405.0,178.0,66.6,314.0,175.0,78.0,283.0,153.0,20.5,373.0,176.0,,,,30,,Harrison,Armstrong,Armstrong,,,495,0,0,1,10,0,0,0,0,0,0,6,50,,,,0.0,0.18,1.82,1.09,9.09,13,13,24
306,a,,,4.3,612,358.0,0,0.0,-2,2.0,0.1,487,172.0,0,0,0.0,657.0,250.0,0,0,0.0,558.0,187.0,0.0,0.0,0.0,14820,46,15121,151,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,240.0,0.0,643.0,245.0,0.0,620.0,234.0,0.0,649.0,242.0,,,,30,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
307,a,,,4.4,550,329.0,0,0.0,-1,1.0,0.0,602,228.0,0,0,0.0,675.0,262.0,0,0,0.0,584.0,201.0,0.0,0.0,0.0,4905,18,6432,37,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,253.0,0.0,663.0,258.0,0.0,641.0,247.0,0.0,668.0,255.0,,,,30,,Coby,Ebere,Ebere,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
308,u,0.0,0.0,4.5,449,270.0,0,0.0,0,0.0,0.0,704,286.0,0,0,0.0,712.0,287.0,0,0,0.0,633.0,234.0,0.0,0.0,0.0,458,0,3760,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,282.0,0.0,703.0,284.0,0.0,687.0,277.0,0.0,708.0,283.0,,,,30,,Isaac,Heath,Heath,has joined Accrington on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
309,u,0.0,0.0,4.5,446,268.0,0,0.0,0,0.0,0.0,819,367.0,0,0,0.0,710.0,285.0,0,0,0.0,631.0,232.0,0.0,0.0,0.0,0,0,113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,280.0,0.0,701.0,282.0,0.0,685.0,275.0,0.0,706.0,281.0,,,,30,,Jenson,Metcalfe,Metcalfe,Has joined Bradford City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
310,a,,,5.7,119,32.0,0,0.0,-3,3.0,0.9,201,30.0,75,1,2.5,279.0,28.0,7,225,2.5,167.0,19.0,0.4,13.2,0.0,299986,1024,277228,3148,2.0,1.5,6.13,0.37,6.5,27.91,0.34,0.02,0.36,1.55,247.4,233.0,19.0,169.4,191.0,17.0,420.0,45.0,18.0,81.3,141.0,19.0,,,,30,,Thierno,Barry,Barry,,,1620,6,0,7,24,0,0,0,3,0,0,19,57,,,,0.0,0.39,1.33,1.06,3.17,3,26,28
311,a,,,5.0,268,55.0,0,0.0,-5,5.0,2.5,125,19.0,60,2,2.0,336.0,36.0,6,180,3.5,93.0,11.0,0.7,12.0,0.0,481442,2290,1134855,2030,3.0,2.5,6.56,0.16,6.72,17.43,0.53,0.01,0.54,1.41,229.6,247.0,22.0,90.4,284.0,29.0,439.0,38.0,17.0,74.3,159.0,22.0,,,3.0,30,,Norberto Bercique,Gomes Betuncal,Beto,,,1115,4,0,4,14,0,0,0,2,0,0,11,71,,,,0.0,0.32,1.13,0.89,5.73,12,35,24
312,u,0.0,0.0,4.9,334,62.0,0,0.0,-1,1.0,0.1,547,76.0,0,0,0.0,781.0,87.0,0,0,0.0,734.0,79.0,0.0,0.0,0.0,2418,0,14541,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,87.0,0.0,776.0,86.0,0.0,772.0,86.0,0.0,780.0,87.0,,,,30,,Youssef,Ramalho Chermiti,Y.Chermiti,has joined Rangers permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
704,u,0.0,0.0,4.5,436,261.0,0,0.0,0,0.0,0.0,586,220.0,0,0,0.0,705.0,280.0,0,0,0.0,625.0,226.0,0.0,0.0,0.0,8420,0,10202,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,274.0,0.0,696.0,277.0,0.0,679.0,270.0,0.0,701.0,276.0,,,,30,,Tyler,Onyango,Onyango,has joined Stockport County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
705,u,0.0,0.0,3.9,770,223.0,0,0.0,-1,1.0,0.2,411,151.0,0,0,0.0,565.0,204.0,0,0,0.0,436.0,167.0,0.0,0.0,0.0,18604,0,17383,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,203.0,0.0,540.0,203.0,0.0,509.0,198.0,0.0,556.0,203.0,,,,30,,Elijah,Campbell,Campbell,has joined Port Vale on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
728,a,100.0,100.0,5.0,276,170.0,0,0.0,0,0.0,0.0,711,292.0,17,1,1.5,409.0,179.0,0,43,0.2,367.0,166.0,0.0,3.4,0.0,1559,10,1636,17,-0.3,-0.8,0.5,0.21,0.71,8.22,0.13,0.05,0.18,2.07,65.6,397.0,175.0,66.0,315.0,176.0,32.0,359.0,185.0,16.4,390.0,179.0,,,,30,,Merlin,Röhl,Röhl,,,357,0,0,2,6,0,0,0,0,0,0,2,46,,,,0.0,0.5,1.51,0.5,11.6,17,10,19
779,a,,,4.5,504,72.0,0,0.0,0,0.0,0.0,627,82.0,0,0,0.0,752.0,82.0,0,0,0.0,681.0,71.0,0.0,0.0,0.0,4761,67,2527,105,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,82.0,0.0,745.0,81.0,0.0,732.0,81.0,0.0,751.0,82.0,,,,30,,Braiden,Graham,Graham,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
314,a,,,4.9,288,10.0,0,0.0,-1,1.0,2.5,124,18.0,86,7,2.9,209.0,24.0,4,388,3.5,92.0,7.0,0.7,17.6,0.0,243535,17302,249419,696,4.0,3.5,0.0,0.0,0.0,41.78,0.0,0.0,0.0,1.39,620.2,39.0,10.0,0.0,761.0,89.0,0.0,757.0,87.0,61.9,211.0,10.0,,,,30,,Bernd,Leno,Leno,,,2700,0,0,6,43,1,0,0,3,0,73,30,107,,,,2.43,0.2,1.43,1.0,0.0,4,36,251
315,u,0.0,0.0,4.0,679,49.0,0,0.0,0,0.0,0.0,759,87.0,0,0,0.0,589.0,69.0,0,0,0.0,463.0,62.0,0.0,0.0,0.0,577,0,876,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,69.0,0.0,569.0,56.0,0.0,539.0,43.0,0.0,580.0,69.0,,,,30,,Steven,Benda,Benda,has joined Feyenoord on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
316,a,100.0,100.0,4.9,296,45.0,0,0.0,-1,1.0,0.9,200,78.0,39,5,2.8,227.0,90.0,4,177,1.5,229.0,89.0,0.3,8.0,0.0,158266,6672,186508,385,2.0,1.5,0.22,1.29,1.51,15.34,0.02,0.12,0.14,1.41,234.0,245.0,97.0,261.5,127.0,32.0,34.0,355.0,117.0,53.0,247.0,81.0,,,,30,,Antonee,Robinson,Robinson,,,981,0,0,3,11,0,0,0,2,0,0,11,87,,,,0.0,0.28,1.01,1.01,7.89,27,59,60
317,a,100.0,100.0,4.5,414,76.0,0,0.0,0,0.0,5.9,65,23.0,100,7,3.7,94.0,34.0,5,346,2.8,131.0,52.0,0.6,22.2,0.0,1313463,43067,1004058,1258,3.3,2.8,1.26,1.55,2.81,36.35,0.05,0.06,0.11,1.37,679.6,21.0,8.0,112.8,249.0,68.0,124.0,222.0,55.0,91.9,110.0,31.0,,,,30,,Joachim,Andersen,Andersen,,,2381,0,1,6,38,0,0,0,7,0,0,27,314,,,,0.0,0.23,1.44,1.02,10.47,37,240,95
318,a,100.0,100.0,4.4,534,110.0,0,0.0,-1,1.0,0.8,212,81.0,75,9,3.4,132.0,47.0,9,251,4.5,53.0,19.0,1.0,17.0,0.0,128272,10220,124614,326,5.0,4.5,1.64,0.25,1.88,27.06,0.08,0.01,0.09,1.34,436.8,108.0,48.0,102.2,266.0,78.0,96.0,255.0,71.0,63.8,205.0,70.0,,,,30,,Calvin,Bassey,Bassey,,,1812,1,1,4,32,0,0,0,5,0,0,20,197,,,,0.0,0.2,1.59,0.99,7.8,44,113,88
319,a,,,4.3,581,126.0,0,0.0,-2,2.0,0.1,456,169.0,30,0,1.4,417.0,151.0,0,130,0.5,320.0,115.0,0.1,7.0,0.0,19553,101,25580,105,1.0,0.5,1.1,0.51,1.61,21.75,0.09,0.04,0.13,1.74,226.8,249.0,99.0,131.5,221.0,57.0,111.0,230.0,60.0,47.1,269.0,85.0,,,,30,,Timothy,Castagne,Castagne,,,1126,0,1,0,23,0,0,0,3,0,0,12,114,,,,0.0,0.0,1.84,0.96,7.91,23,76,34
21,a,100.0,100.0,7.4,23,15.0,0,0.0,9,-9.0,26.9,12,3.0,163,3,5.4,9.0,5.0,21,695,4.8,51.0,23.0,0.6,22.0,0.0,6966094,10721,4464309,146757,0.0,5.8,3.05,6.43,9.48,18.78,0.11,0.22,0.33,0.66,736.2,10.0,3.0,911.4,3.0,3.0,273.0,93.0,59.0,192.2,10.0,7.0,1.0,1.0,,30,,Declan,Rice,Rice,,,2580,4,9,14,21,0,0,0,2,0,0,29,316,,,,0.0,0.49,0.73,1.01,11.02,56,106,154
22,i,0.0,0.0,5.4,162,101.0,0,0.0,-6,6.0,0.8,210,73.0,66,0,3.1,184.0,78.0,5,238,0.0,778.0,340.0,0.0,12.2,0.0,835960,13,841882,607,0.0,0.0,2.99,1.45,4.44,6.59,0.27,0.13,0.4,0.6,304.4,193.0,81.0,187.0,178.0,120.0,237.0,108.0,65.0,72.6,166.0,84.0,,,,30,,Mikel,Merino Zazón,Merino,Foot injury - Unknown return date,,996,4,3,4,9,0,0,0,1,0,0,10,111,,,,0.0,0.36,0.81,0.9,10.03,26,30,55
